date,symbol,company,price,weight_pct,volume,log_return,rolling_vol_30d,ma_20,ma_50
2022-11-02,POL,Pakistan Oilfields Limited,406.17,5.16,225642.0,0.023919220915711286,0.2058697669462328,373.0735,379.5456
2022-11-03,POL,Pakistan Oilfields Limited,410.55,5.2,234284.0,0.010725932979668642,0.18548438107624,376.009,379.21119999999996
2022-11-04,POL,Pakistan Oilfields Limited,409.5,5.25,244355.0,-0.002560820861673704,0.1774076965917148,378.4345,378.8506
2022-11-07,POL,Pakistan Oilfields Limited,412.49,5.26,181205.0,0.007275059763516883,0.17722864595076052,381.1635,378.58480000000003
2022-11-08,POL,Pakistan Oilfields Limited,417.15,5.29,256128.0,0.011233906291442622,0.16186660292020677,384.06800000000004,378.4058
2022-11-10,POL,Pakistan Oilfields Limited,418.46,5.21,308798.0,0.003135436563021677,0.16154419030760003,387.131,378.32520000000005
2022-11-11,POL,Pakistan Oilfields Limited,420.11,5.19,250834.0,0.003935275837148711,0.15623221260182366,389.93,378.3552
2022-11-14,POL,Pakistan Oilfields Limited,413.08,5.12,93212.0,-0.016875302945050664,0.17002813978459314,392.3835,378.24519999999995
2022-11-15,POL,Pakistan Oilfields Limited,410.34,5.1,81464.0,-0.006655194465143584,0.17144612480420332,394.7065,378.1556
2022-11-16,POL,Pakistan Oilfields Limited,411.97,5.08,32078.0,0.003964446826306565,0.17116784222410447,397.12,378.0686
2022-11-17,POL,Pakistan Oilfields Limited,411.69,5.1,64973.0,-0.0006798922147146208,0.16991732385799588,399.2805,378.0028
2022-11-18,POL,Pakistan Oilfields Limited,414.61,5.15,54346.0,0.007067680394535665,0.1695100838974715,401.406,378.01059999999995
2022-11-21,POL,Pakistan Oilfields Limited,412.25,5.11,35592.0,-0.005708357904478904,0.16120891561571712,403.337,378.0162
2022-11-22,POL,Pakistan Oilfields Limited,414.62,5.12,57006.0,0.005732476665258131,0.15644984342038876,405.1975,377.89619999999996
2022-11-23,POL,Pakistan Oilfields Limited,419.41,5.18,245706.0,0.011486523664674864,0.15750686484842205,407.0195,378.7554
2022-11-24,POL,Pakistan Oilfields Limited,415.67,5.13,172119.0,-0.008957285543677486,0.16001825724154797,408.6405,379.5812
2022-11-25,POL,Pakistan Oilfields Limited,419.61,5.18,146102.0,0.009434032233358714,0.1549261378468749,410.1825,380.5182
2022-11-28,POL,Pakistan Oilfields Limited,408.51,5.14,258190.0,-0.02680931465472866,0.17949678637083855,411.436,381.29159999999996
2022-11-29,POL,Pakistan Oilfields Limited,411.15,5.12,238341.0,0.006441717612310906,0.1791951833528129,412.6955,382.2386
2022-11-30,POL,Pakistan Oilfields Limited,420.35,5.25,913516.0,0.022129586164401374,0.1860517539661575,413.8845,383.32379999999995
2022-12-01,POL,Pakistan Oilfields Limited,418.48,5.21,88139.0,-0.0044585985189502094,0.18624317407472657,414.5,384.44759999999997
2022-12-02,POL,Pakistan Oilfields Limited,418.04,5.23,81371.0,-0.0010519773360526715,0.18609096164607897,414.8745,385.7522
2022-12-05,POL,Pakistan Oilfields Limited,415.06,5.27,59746.0,-0.007154033632788706,0.1888140985859132,415.1525,387.10020000000003
2022-12-06,POL,Pakistan Oilfields Limited,418.21,5.31,251814.0,0.007560610618957347,0.18819619391474798,415.43850000000003,388.495
2022-12-07,POL,Pakistan Oilfields Limited,417.41,5.27,176640.0,-0.0019147465221438092,0.18572953095045824,415.4515,390.00419999999997
2022-12-08,POL,Pakistan Oilfields Limited,413.57,5.25,106079.0,-0.009242165475944926,0.18894911766511335,415.20700000000005,391.3588
2022-12-09,POL,Pakistan Oilfields Limited,414.08,5.25,198581.0,0.0012324051580981374,0.1856471475769211,414.9055,392.7762
2022-12-12,POL,Pakistan Oilfields Limited,414.18,5.26,107868.0,0.00024147007095830008,0.17955223473029333,414.96049999999997,394.186
2022-12-13,POL,Pakistan Oilfields Limited,413.84,5.23,61913.0,-0.0008212362481796225,0.17940341737388377,415.1355,395.4803999999999
2022-12-14,POL,Pakistan Oilfields Limited,412.38,5.2,22431.0,-0.003534171333690777,0.16392020830175305,415.15600000000006,396.73299999999995
2022-12-15,POL,Pakistan Oilfields Limited,402.93,5.17,130926.0,-0.023182404772475244,0.16429345930498604,414.718,397.8234
2022-12-16,POL,Pakistan Oilfields Limited,404.55,5.18,52742.0,0.004012488664755078,0.16151883756209126,414.21500000000003,398.8776
2022-12-19,POL,Pakistan Oilfields Limited,402.03,5.2,40544.0,-0.006248625553602045,0.16228138609022594,413.704,399.69840000000005
2022-12-20,POL,Pakistan Oilfields Limited,394.77,5.24,152172.0,-0.01822339587008777,0.16822850433047712,412.7115,400.43559999999997
2022-12-21,POL,Pakistan Oilfields Limited,394.6,5.32,153807.0,-0.0004307232416438014,0.16391973667868381,411.471,401.14639999999997
2022-12-22,POL,Pakistan Oilfields Limited,398.38,5.29,86721.0,0.009533730058612735,0.16663793816336323,410.6065,401.97
2022-12-23,POL,Pakistan Oilfields Limited,398.67,5.33,362272.0,0.0007276833643983504,0.16596347692572005,409.55949999999996,402.6608
2022-12-26,POL,Pakistan Oilfields Limited,406.46,5.37,173619.0,0.019351516150634945,0.1704188261602111,409.457,403.5098
2022-12-27,POL,Pakistan Oilfields Limited,414.8,5.51,467693.0,0.020310953193211245,0.17967814226472795,409.63950000000006,404.5282000000001
2022-12-28,POL,Pakistan Oilfields Limited,402.62,5.43,124194.0,-0.029803287284689967,0.19936728809948825,408.753,405.30660000000006
2022-12-29,POL,Pakistan Oilfields Limited,403.56,5.39,253335.0,0.0023319864694961194,0.1995694945612849,408.007,406.0082
2022-12-30,POL,Pakistan Oilfields Limited,392.85,5.17,434716.0,-0.026897315918347903,0.21202353295413856,406.7475,406.4232
2023-01-02,POL,Pakistan Oilfields Limited,400.74,5.2,204189.0,0.019884978343769014,0.22071790401986338,406.0315,406.96539999999993
2023-01-03,POL,Pakistan Oilfields Limited,409.0,5.33,378962.0,0.02040231807720206,0.22853066235797828,405.571,407.59719999999993
2023-01-04,POL,Pakistan Oilfields Limited,408.54,5.33,93207.0,-0.0011253273198714173,0.22570992706512513,405.1275,408.1086
2023-01-05,POL,Pakistan Oilfields Limited,411.67,5.34,130580.0,0.007632228804247605,0.22566922915317553,405.0325,408.677
2023-01-06,POL,Pakistan Oilfields Limited,414.19,5.32,268430.0,0.006102748216738159,0.22462184101093968,405.038,409.1854
2023-01-09,POL,Pakistan Oilfields Limited,414.11,5.38,157472.0,-0.0001931667276318756,0.21024976169580628,405.0345,409.7988
2023-01-10,POL,Pakistan Oilfields Limited,414.69,5.36,125263.0,0.0013996141280915488,0.20950848809804057,405.077,410.37339999999995
2023-01-11,POL,Pakistan Oilfields Limited,412.07,5.31,57154.0,-0.0063380153140930534,0.19973491188886092,405.06149999999997,410.68339999999995
2023-01-12,POL,Pakistan Oilfields Limited,406.72,5.26,106531.0,-0.013068249829193197,0.20269338085503802,405.25100000000003,410.69440000000003
2023-01-13,POL,Pakistan Oilfields Limited,410.42,5.38,181841.0,0.009056037611528966,0.20475585666657406,405.5445,410.6918
2023-01-16,POL,Pakistan Oilfields Limited,405.61,5.4,74747.0,-0.01178891880722312,0.20647586330007406,405.7235,410.61400000000003
2023-01-17,POL,Pakistan Oilfields Limited,396.21,5.43,480084.0,-0.023447733081572577,0.2149903989350288,405.7955,410.2884
2023-01-18,POL,Pakistan Oilfields Limited,404.55,5.44,306188.0,0.020830964530026093,0.22477080745443476,406.293,410.0364
2023-01-19,POL,Pakistan Oilfields Limited,403.67,5.41,111098.0,-0.0021776257646447545,0.22346026045603282,406.5575,409.7406
2023-01-20,POL,Pakistan Oilfields Limited,399.25,5.42,135705.0,-0.011009925394082083,0.22529844507748326,406.5865,409.3234
2023-01-23,POL,Pakistan Oilfields Limited,402.18,5.44,50819.0,0.007311962502799515,0.22662387370497952,406.37250000000006,409.10540000000003
2023-01-24,POL,Pakistan Oilfields Limited,398.95,5.32,103074.0,-0.008063653843631372,0.22754998338815233,405.58000000000004,408.87760000000003
2023-01-25,POL,Pakistan Oilfields Limited,404.71,5.28,325120.0,0.014334665483728923,0.23182506943843664,405.6845,408.7324
2023-01-26,POL,Pakistan Oilfields Limited,406.88,5.16,1113839.0,0.0053475404357905725,0.2222517885479953,405.8505,408.63620000000003
2023-01-27,POL,Pakistan Oilfields Limited,410.66,5.25,300727.0,0.009247319853543282,0.2235207137288266,406.74100000000004,408.5572
2023-01-30,POL,Pakistan Oilfields Limited,406.78,5.27,59608.0,-0.009493122770003436,0.22456725404900443,407.043,408.4478
2023-01-31,POL,Pakistan Oilfields Limited,413.42,5.25,234113.0,0.016191526613740688,0.2219134397854803,407.264,408.4238
2023-02-01,POL,Pakistan Oilfields Limited,411.76,5.24,124158.0,-0.004023370026590909,0.22243417045555397,407.425,408.2708
2023-02-02,POL,Pakistan Oilfields Limited,416.09,5.27,432839.0,0.010460927671156037,0.22274412197805046,407.646,408.2792
2023-02-03,POL,Pakistan Oilfields Limited,418.72,5.33,137653.0,0.006300855766180663,0.2231723621314366,407.8725,408.2614
2023-02-06,POL,Pakistan Oilfields Limited,444.49,5.54,714683.0,0.05972511873120646,0.27555175804245896,409.39150000000006,408.981
2023-02-07,POL,Pakistan Oilfields Limited,438.56,5.41,358206.0,-0.013430924958566624,0.2744632202993226,410.58500000000004,409.5292
2023-02-08,POL,Pakistan Oilfields Limited,453.84,5.56,601205.0,0.034248080463836046,0.2730363340522941,412.6735,410.199
2023-02-09,POL,Pakistan Oilfields Limited,450.03,5.42,172003.0,-0.008430465809403077,0.2753765742000349,414.83900000000006,410.83
2023-02-10,POL,Pakistan Oilfields Limited,442.19,5.44,379170.0,-0.017574593242986273,0.2676111644434679,416.42749999999995,411.31300000000005
2023-02-13,POL,Pakistan Oilfields Limited,440.29,5.43,47925.0,-0.004306053249548308,0.2642525113941688,418.1615,411.81759999999997
2023-02-14,POL,Pakistan Oilfields Limited,445.85,5.58,129784.0,0.012548971864514513,0.26075091448245563,420.6435,412.3704
2023-02-15,POL,Pakistan Oilfields Limited,446.05,5.53,276364.0,0.0004484807789039159,0.2605809154530661,422.71850000000006,412.9432
2023-02-17,POL,Pakistan Oilfields Limited,434.54,5.41,85754.0,-0.026143053052697315,0.2733561087231175,424.262,413.36260000000004
2023-02-20,POL,Pakistan Oilfields Limited,438.52,5.52,414762.0,0.009117420499244178,0.2739073235028741,426.2255,413.8514
2023-02-21,POL,Pakistan Oilfields Limited,437.42,5.47,54654.0,-0.002511588871932926,0.27414379421650575,427.9875,414.31620000000004
2023-02-22,POL,Pakistan Oilfields Limited,436.39,5.43,117188.0,-0.0023574929951412004,0.2744106331488528,429.8595,414.7672
2023-02-23,POL,Pakistan Oilfields Limited,439.27,5.5,62577.0,0.006577919248470153,0.27367528829369964,431.5875,415.305
2023-02-24,POL,Pakistan Oilfields Limited,438.99,5.53,21999.0,-0.0006376244152904643,0.27002336810551186,433.19300000000004,416.0262
2023-02-27,POL,Pakistan Oilfields Limited,442.37,5.56,113320.0,0.007670002201446382,0.26976270637485494,434.7785,416.7826
2023-02-28,POL,Pakistan Oilfields Limited,429.82,5.46,992440.0,-0.028780119576831305,0.2818086551837723,435.93049999999994,417.3384
2023-03-01,POL,Pakistan Oilfields Limited,426.63,5.44,454102.0,-0.007449389344345348,0.272964015637483,436.591,417.97560000000004
2023-03-02,POL,Pakistan Oilfields Limited,451.0,5.69,2539813.0,0.05555021244996372,0.3093807303936277,438.55300000000005,419.10360000000003
2023-03-03,POL,Pakistan Oilfields Limited,447.08,5.54,671611.0,-0.00872978998526767,0.3110266749586916,440.1025000000001,420.07759999999996
2023-03-06,POL,Pakistan Oilfields Limited,446.77,5.54,159302.0,-0.0006936287127122976,0.3082972230730879,441.50499999999994,421.0396
2023-03-07,POL,Pakistan Oilfields Limited,443.21,5.51,169035.0,-0.0080002224492737,0.30994900466155334,441.441,421.77459999999996
2023-03-08,POL,Pakistan Oilfields Limited,442.72,5.48,441472.0,-0.0011061823168088242,0.30839654991662657,441.649,422.33299999999997
2023-03-09,POL,Pakistan Oilfields Limited,424.17,5.23,399416.0,-0.042803197766756895,0.3342805149968014,440.16549999999995,422.764
2023-03-10,POL,Pakistan Oilfields Limited,420.55,5.22,112037.0,-0.008570939863412595,0.3353444231332051,438.6915,423.10380000000004
2023-03-13,POL,Pakistan Oilfields Limited,424.6,5.24,143006.0,0.009584170860709406,0.33541693877548984,437.812,423.73879999999997
2023-03-14,POL,Pakistan Oilfields Limited,423.95,5.25,37083.0,-0.0015320255191437547,0.334020206375472,436.995,424.20300000000003
2023-03-15,POL,Pakistan Oilfields Limited,415.15,5.13,147676.0,-0.020975623041972452,0.33705289999923665,435.4599999999999,424.3260000000001
2023-03-16,POL,Pakistan Oilfields Limited,398.72,4.94,772478.0,-0.04038048454900585,0.3568448920096375,433.09350000000006,424.1296
2023-03-17,POL,Pakistan Oilfields Limited,397.94,4.98,206625.0,-0.001958176007931812,0.355168236441247,431.2634999999999,423.855
2023-03-20,POL,Pakistan Oilfields Limited,390.3,4.99,194478.0,-0.019385565964532538,0.3580646314690902,428.85249999999996,423.3772
2023-03-21,POL,Pakistan Oilfields Limited,394.28,5.03,36403.0,0.010145642610668897,0.3088319661387984,426.6955,422.9806
2023-03-22,POL,Pakistan Oilfields Limited,395.87,5.11,137800.0,0.004024557732356106,0.3083411321719899,424.66949999999997,422.6042
2023-03-24,POL,Pakistan Oilfields Limited,391.93,5.12,21019.0,-0.010002622113478911,0.2873305406173751,422.30249999999995,422.2014
2023-03-27,POL,Pakistan Oilfields Limited,390.7,5.08,50195.0,-0.0031432503550903827,0.2871727941189954,419.88800000000003,421.881
2023-03-28,POL,Pakistan Oilfields Limited,393.38,5.11,36911.0,0.006836063760721797,0.2863860630455319,417.43850000000003,421.5402
2023-03-29,POL,Pakistan Oilfields Limited,395.99,5.16,99415.0,0.006612892588631151,0.28799508498479626,415.747,421.3478
2023-03-30,POL,Pakistan Oilfields Limited,396.9,5.17,31207.0,0.0022954013786420408,0.2845315047971096,414.26050000000004,421.36159999999995
2023-03-31,POL,Pakistan Oilfields Limited,398.89,5.17,24603.0,0.0050013298685262515,0.2854374192083961,411.65500000000003,421.24839999999995
2023-04-03,POL,Pakistan Oilfields Limited,403.7,5.24,186736.0,0.011986338201349232,0.2807688698351622,409.486,421.249
2023-04-04,POL,Pakistan Oilfields Limited,397.95,5.19,60261.0,-0.014345658607036753,0.2806012210779499,407.04499999999996,421.223
2023-04-05,POL,Pakistan Oilfields Limited,397.68,5.18,66156.0,-0.0006787074654411207,0.2806926062915467,404.7685,421.13300000000004
2023-04-06,POL,Pakistan Oilfields Limited,399.99,5.12,129010.0,0.005791885009059697,0.28188999444491025,402.63199999999995,421.1538
2023-04-07,POL,Pakistan Oilfields Limited,397.57,5.13,39559.0,-0.0060685275760550324,0.2805736532633055,401.30199999999996,421.01099999999997
2023-04-10,POL,Pakistan Oilfields Limited,397.18,5.15,84695.0,-0.000981440783403185,0.28054680779055857,400.1335,420.81699999999995
2023-04-11,POL,Pakistan Oilfields Limited,397.85,5.17,22237.0,0.0016854713875252474,0.2790387574249456,398.796,420.56080000000003
2023-04-12,POL,Pakistan Oilfields Limited,401.82,5.17,36199.0,0.009929177326469996,0.2710467290803527,397.6895,420.46160000000003
2023-04-13,POL,Pakistan Oilfields Limited,400.45,5.15,99775.0,-0.0034153123803225193,0.27062553609002193,396.95449999999994,420.2022
2023-04-17,POL,Pakistan Oilfields Limited,398.69,5.12,125789.0,-0.004404742211851894,0.2082096739741878,396.95300000000003,419.9408
2023-04-18,POL,Pakistan Oilfields Limited,399.87,5.15,15087.0,0.0029553217261971613,0.20871014022600431,397.04949999999997,419.6164
2023-04-19,POL,Pakistan Oilfields Limited,402.77,5.18,58918.0,0.007226185137244484,0.21095815504152957,397.673,419.2974
2023-04-20,POL,Pakistan Oilfields Limited,401.19,5.09,48896.0,-0.003930548868466161,0.2105256696049705,398.0185,418.4314
2023-04-26,POL,Pakistan Oilfields Limited,401.42,5.1,292024.0,0.0005731301785321532,0.21073529741210892,398.296,417.6886
2023-04-27,POL,Pakistan Oilfields Limited,407.69,5.15,261104.0,0.015498820953950825,0.18138159687623107,399.08399999999995,416.76559999999995
2023-04-28,POL,Pakistan Oilfields Limited,409.23,5.17,180639.0,0.0037702634878406397,0.18062018083789128,400.0105,415.9496
2023-05-02,POL,Pakistan Oilfields Limited,406.66,5.15,196724.0,-0.006299889690942907,0.17845494838688658,400.67449999999997,415.2389999999999
2023-05-03,POL,Pakistan Oilfields Limited,406.65,5.14,197503.0,-2.4590869411564118e-05,0.17850159496304208,401.2075,414.56620000000004
2023-05-04,POL,Pakistan Oilfields Limited,402.5,5.09,178505.0,-0.010257767754166107,0.17081956208000196,401.4875,413.69919999999996
2023-05-05,POL,Pakistan Oilfields Limited,403.7,5.09,97101.0,0.002976931000276952,0.12377343474816459,401.72799999999995,412.85220000000004
2023-05-08,POL,Pakistan Oilfields Limited,404.01,5.19,86079.0,0.0007676022711649683,0.12357147984468594,401.7435,412.24159999999995
2023-05-09,POL,Pakistan Oilfields Limited,401.68,5.22,85860.0,-0.00578387840361004,0.11010068851595767,401.93,411.50479999999993
2023-05-10,POL,Pakistan Oilfields Limited,399.99,5.27,229261.0,-0.004216204930973279,0.10752461198363943,402.0455,410.75620000000004
2023-05-11,POL,Pakistan Oilfields Limited,406.84,5.33,104616.0,0.01698044096191868,0.11734476868607101,402.38800000000003,410.1652
2023-05-12,POL,Pakistan Oilfields Limited,407.37,5.33,59547.0,0.0013018756214177112,0.11269019424906665,402.87800000000004,409.5272
2023-05-15,POL,Pakistan Oilfields Limited,416.26,5.42,176472.0,0.02158820165129228,0.12622319507452473,403.832,409.07259999999997
2023-05-16,POL,Pakistan Oilfields Limited,427.08,5.520460133908689,,0.025661284279996328,0.14301965281768658,405.2935,408.7668
2023-05-17,POL,Pakistan Oilfields Limited,418.19,5.435299630105215,,-0.021035474605290847,0.15816072271171602,406.11199999999997,408.5342
2023-05-18,POL,Pakistan Oilfields Limited,415.52,5.467727919378905,,-0.006405126790372496,0.15993290717622563,406.8655,408.31199999999995
2023-05-19,POL,Pakistan Oilfields Limited,421.32,5.533453738278056,,0.013861892053902865,0.16362408745253432,407.99699999999996,407.7184
2023-05-22,POL,Pakistan Oilfields Limited,418.82,5.550458140655387,,-0.005951406620335062,0.1621957102133793,408.94449999999995,407.15319999999997
2023-05-23,POL,Pakistan Oilfields Limited,417.74,5.554524296420341,,-0.002582003920835126,0.15584097215391388,409.69300000000004,406.5726
2023-05-24,POL,Pakistan Oilfields Limited,423.54,5.636166760057586,,0.013788731208264765,0.15958438150066276,410.81049999999993,406.17920000000004
2023-05-25,POL,Pakistan Oilfields Limited,422.27,5.626846362447393,,-0.0030030407643129283,0.15985186487474126,411.85299999999995,405.77020000000005
2023-05-26,POL,Pakistan Oilfields Limited,425.8,5.690969654382333,,0.00832483258825622,0.1591315126638749,412.7585,405.8028
2023-05-29,POL,Pakistan Oilfields Limited,431.56,5.71621424680624,,0.01343679822376029,0.1620190384406302,413.875,406.02299999999997
2023-05-30,POL,Pakistan Oilfields Limited,433.77,5.685550748567696,,0.005107889025005119,0.16212407344680804,415.2305,406.2064
2023-05-31,POL,Pakistan Oilfields Limited,430.63,5.697444187530179,,-0.007265186977150072,0.16328366880194034,416.4295,406.34
2023-06-01,POL,Pakistan Oilfields Limited,427.86,5.669231256429939,,-0.006453213462727185,0.16444226708641316,417.69750000000005,406.5942
