date,idx_total_volume,idx_n_stocks,idx_ff_mcap_total,idx_log_return,idx_rolling_vol_30d,oil_price,oil_log_return,usdpkr,usdpkr_log_return,interest_rate,cpi_yoy
2024-11-21,104824147.0,30,2069916654071.09,0.020560670753653084,0.14808246360762028,74.23,-0.012583834059921908,277.64,-0.0001800731101692031,15.0,7.2
2024-11-22,162559979.0,30,2089679619727.17,0.009502419496832337,0.14874900368554522,75.17,0.029155797121383165,277.64,-0.0001800731101692031,15.0,7.2
2024-11-25,99723777.0,30,2095028262758.28,0.0025562816301173737,0.14617907998260948,73.01,0.0027431096613746626,277.69,-7.202016567745893e-05,15.0,7.2
2024-11-26,152977883.0,30,2018661440102.6401,-0.03713240551308451,0.1881858594656347,72.81,-0.0002746498232040431,277.64,-0.0001800731101692031,15.0,7.2
2024-11-27,142253148.0,30,2127500877659.52,0.05251335564945719,0.23707619068292463,72.83,-0.0061597621360510715,277.74,0.0003601137998513223,15.0,7.2
2024-11-28,158255162.0,30,2138531840162.5,0.0051715435945989706,0.2335913458915644,73.28,0.00465053498534076,277.52,-0.0007924216097400172,15.0,7.2
2024-11-29,127146764.0,30,2158754998092.1401,0.00941212815665327,0.2313230679084828,72.94,0.015334969293823953,277.52,-0.0007924216097400172,15.0,7.2
2024-12-02,207722467.0,30,2191737514697.09,0.015162949223299617,0.2328529585902587,71.83,-0.024614511864164957,277.67,0.000108047757213835,15.0,4.9
2024-12-03,254891451.0,30,2218922693778.77,0.012327190057705148,0.23363588752964132,73.62,0.017954295764014656,277.72,0.00018005365647587155,15.0,4.9
2024-12-04,247907864.0,30,2231828424740.05,0.0057993658997090745,0.23349194189602984,72.31,0.003047093770373157,277.79,0.0002520206670284393,15.0,4.9
2024-12-05,236416309.0,30,2309941998324.69,0.03440124433992928,0.2427800806656149,72.09,0.013546747210838105,277.64,-0.0005401220807182965,15.0,4.9
2024-12-06,193842914.0,30,2320606920077.08,0.004606339679377993,0.2420558670748526,71.12,-0.014240084269743788,277.64,-0.0005401220807182965,15.0,4.9
2024-12-09,187858105.0,30,2339910636656.09,0.008283984229670022,0.24172911334621233,72.14,-0.0006928566756766814,277.74,0.0002880806645777693,15.0,4.9
2024-12-10,236940033.0,30,2317839102827.35,-0.009477408736313349,0.24588934241003033,72.19,-0.01825594589636199,277.84,0.0003599841645842605,15.0,4.9
2024-12-11,153173658.0,30,2360380594509.6,0.018187544454242924,0.24525898055599854,73.52,0.0014973119247416692,277.79,-0.0001799758837173017,15.0,4.9
2024-12-12,233460920.0,30,2447592804259.32,0.03628213778990182,0.2482651521213998,73.41,-0.014604722065494876,277.61,-0.0006481815135113818,15.0,4.9
2024-12-13,182721656.0,30,2454728712197.56,0.0029112382589362384,0.24505453878791678,74.49,0.00781675139138945,277.61,-0.0006481815135113818,15.0,4.9
2024-12-16,271144513.0,30,2513233709983.0703,0.02355400368444861,0.2492929225043185,73.91,0.009789337183659541,277.74,0.00018004068968205644,15.0,4.9
2024-12-17,313463758.0,30,2481506495154.54,-0.012704421155643854,0.2562026467747563,73.19,-0.0027288869438356683,277.73,-3.60055448577373e-05,13.0,4.9
2024-12-18,252892227.0,30,2393273966700.14,-0.03620354438830435,0.2835567005482136,73.39,0.006973433605268512,277.84,0.00039598970944210903,13.0,4.9
2024-12-19,261698691.0,30,2286616427176.31,-0.045589106878711,0.3213434003306941,72.88,-0.0008229324288312745,277.64,-0.0007200979644355831,13.0,4.9
2024-12-20,161591300.0,30,2366150089223.93,0.03419101718970109,0.33223523189996773,72.94,0.004259125762457296,277.64,-0.0007200979644355831,13.0,4.9
2024-12-23,216576750.0,30,2449466634280.18,0.03460610116726015,0.34200244833637883,72.63,-0.012995190058551574,277.74,0.000216052717703257,13.0,4.9
2024-12-24,198799567.0,30,2413058601498.84,-0.014975228471275664,0.34634087794230345,73.58,0.004358492325959952,277.74,0.000216052717703257,13.0,4.9
2024-12-26,117437845.0,30,2363441535666.57,-0.02077623748359528,0.3551017143137544,73.26,-0.012344998397798398,277.85,0.0002159671738290457,13.0,4.9
2024-12-27,108734754.0,30,2381179027812.66,0.0074769202477878455,0.354987264574174,74.17,-0.0029617684547832406,277.85,0.0002159671738290457,13.0,4.9
2024-12-30,168289823.0,30,2466864368673.23,0.035352102936738364,0.36519499171418957,74.39,-0.0033550323358384148,277.79,0.00032403823934728344,13.0,4.9
2024-12-31,175718797.0,30,2516022197300.83,0.019731303463548112,0.36686437438274966,74.64,-0.017135306686054088,277.79,0.00032403823934728344,13.0,4.1
2025-01-01,190370462.0,30,2563476493018.28,0.018685181065896325,0.3683380058351372,74.64,-0.017135306686054088,277.84,0.00017997588371723277,13.0,4.1
2025-01-02,164391058.0,30,2568496119311.64,0.0019562177249557874,0.3672254918101681,75.93,-0.0076095880186181075,277.89,0.0001799434982273237,13.0,4.1
2025-01-03,199485152.0,30,2577398631394.56,0.003460047822930977,0.36543406858604244,76.51,0.0027485129533493147,277.89,0.0001799434982273237,13.0,4.1
2025-01-06,174966486.0,30,2488643025718.43,-0.03504301553394513,0.3853727082443909,76.3,-0.0097816234757134,277.74,-0.0007558171282442726,13.0,4.1
2025-01-07,167823689.0,30,2486891294591.67,-0.0007041379222275698,0.385728652632025,77.05,0.011618171283014787,277.86,0.0004319654494813771,13.0,4.1
2025-01-08,112937252.0,30,2444365574787.2803,-0.017247843771671035,0.370540853365138,76.16,-0.009929530237469224,277.93,0.0002518937021900113,13.0,4.1
2025-01-09,96803861.0,30,2410776689178.62,-0.01383663739207741,0.34796692162267256,76.92,-0.03625620493300395,277.85,-0.000287883696975451,13.0,4.1
2025-01-10,118264102.0,30,2428015267546.98,0.007125188044282033,0.3480620009689492,79.76,-0.015550478188817,277.85,-0.000287883696975451,13.0,4.1
2025-01-13,107504113.0,30,2446529255408.81,0.007596228447653239,0.34786688501611046,81.01,0.013546469502101836,277.67,-0.00025206604263747825,13.0,4.1
2025-01-14,129599319.0,30,2594954126328.0303,0.05889844900432057,0.3813574694235827,79.92,-0.026058899674360425,277.86,0.0006840314921189244,13.0,4.1
2025-01-15,157638191.0,30,2587826403702.86,-0.002750541751706201,0.38155995326923164,82.03,0.00906202625617746,277.95,0.0003238516787626935,13.0,4.1
2025-01-16,85206221.0,30,2570503515574.35,-0.006716496820130127,0.38308939195352426,81.29,0.006169812266863646,278.04,0.0003237468328066989,13.0,4.1
2025-01-17,143805367.0,30,2611885537309.38,0.01597058842275924,0.37429961148113333,80.79,0.021140320718009264,278.04,0.0003237468328066989,13.0,4.1
2025-01-20,141643072.0,30,2623739760232.34,0.00452830082585348,0.37429875340421687,79.1,0.008888947417245774,277.76,-0.0007197869741411561,13.0,4.1
2025-01-21,147450790.0,30,2603845033767.52,-0.007611477689264149,0.3755848957771369,78.4,0.0031938704888766364,277.75,-3.6002952245971784e-05,13.0,4.1
2025-01-22,193610312.0,30,2563256809622.0,-0.01571057053307007,0.37789279769804074,78.15,0.007578226493034636,277.84,0.0003239799160791838,13.0,4.1
2025-01-23,150274879.0,30,2574696485880.57,0.004453016407147046,0.3752958672987879,77.56,0.0001289407519032372,277.96,0.00043181001030810455,13.0,4.1
2025-01-24,142188126.0,30,2598478291198.71,0.009194343465088461,0.36234490454832197,77.55,0.0060790460763821925,277.96,0.00043181001030810455,13.0,4.1
2025-01-27,106655057.0,30,2564402961492.54,-0.013200313094255001,0.36498971886589343,77.08,-0.005305052229693117,277.97,-0.0002877594350995113,13.0,4.1
2025-01-28,112153402.0,30,2527331054628.45,-0.014561861176995048,0.3616400166743283,77.49,0.011812949726710388,277.87,-0.000359815778205681,12.0,4.1
2025-01-29,88092635.0,30,2512839863050.87,-0.0057502936882786425,0.360044108839846,76.58,-0.003779737311892193,277.92,0.00017992407252694816,12.0,4.1
2025-01-30,83280207.0,30,2558215889574.78,0.017896564283134443,0.34609885709349403,76.87,0.0014320122215414914,277.94,7.19605656410742e-05,12.0,4.1
2025-01-31,103966283.0,30,2580103544413.71,0.008519434225597769,0.3153056923012078,76.76,0.010476785195414092,277.94,7.19605656410742e-05,12.0,2.4
2025-02-03,84778173.0,30,2543425631266.84,-0.014317685507864572,0.3061902272051381,75.96,-0.003154576748515544,277.98,-0.00010791561009758951,12.0,2.4
2025-02-04,79209131.0,30,2519332594608.75,-0.009517823077123901,0.2922599596138578,76.2,0.021086916209177638,277.98,-0.00010791561009758951,12.0,2.4
2025-02-06,92352411.0,30,2473440107392.61,-0.01838408535269059,0.2940343841514546,74.29,-0.004968120322722799,278.17,0.0004314839518960609,12.0,2.4
2025-02-07,60093116.0,30,2475204930074.71,0.0007132549389001975,0.2868244979544567,74.66,-0.01607687586354576,278.17,0.0004314839518960609,12.0,2.4
2025-02-10,78382226.0,30,2502978532855.32,0.011158243223759154,0.287683782399623,75.87,-0.014784072503700322,278.12,-0.00039543453377690994,12.0,2.4
2025-02-11,115220130.0,30,2545904896563.1,0.017004709530614243,0.2735823476670131,77.0,0.023920183717651835,278.17,0.00017976235465182373,12.0,2.4
2025-02-12,106600917.0,30,2539959384315.61,-0.0023380549018078216,0.2679064155957179,75.18,0.002130493482290737,278.27,0.00035942779482608337,12.0,2.4
2025-02-13,72174181.0,30,2524309059752.31,-0.006180704896578639,0.262734150486299,75.02,0.0037393205964034184,278.23,-0.00014375561570121622,12.0,2.4
2025-02-14,89098615.0,30,2513664911006.97,-0.004225573472645421,0.2628401225219912,74.74,-0.0025389203188816807,278.23,-0.00014375561570121622,12.0,2.4
2025-02-17,59734262.0,30,2503646588021.6,-0.003993507798646688,0.2626979526026322,74.93,-0.006650729489320158,278.42,0.0002514503309044497,12.0,2.4
2025-02-18,65309845.0,30,2539777536500.42,0.014328188831984156,0.24545363413934895,75.43,-0.0031767068408906376,278.57,0.000538609323780324,12.0,2.4
2025-02-19,115864529.0,30,2538579492500.02,-0.0004718234719550844,0.24544319032067202,75.67,-0.0050092379988716206,278.47,-0.00035904064725767636,12.0,2.4
2025-02-20,218097766.0,30,2541119336621.41,0.0009999979992837665,0.23948291801375804,76.05,0.026650477991494004,278.37,-0.0003591696037462671,12.0,2.4
2025-02-21,84124864.0,30,2520170719952.38,-0.008278022425590207,0.2369597482896185,74.05,-0.003504991455570148,278.37,-0.0003591696037462671,12.0,2.4
2025-02-24,120433092.0,30,2561614957959.58,0.016311257305137317,0.24033332281907974,74.31,0.01751215594188725,278.48,3.590986623963377e-05,12.0,2.4
2025-02-25,185402257.0,30,2567834360298.94,0.002424979759523779,0.23971338605260692,73.02,0.006733106852169783,278.55,0.000251332963641005,12.0,2.4
2025-02-26,109346475.0,30,2546392732993.86,-0.008385139159784099,0.1688306396086064,72.53,-0.02060521832997577,278.64,0.00032304959092122607,12.0,2.4
2025-02-27,70891939.0,30,2545406629792.52,-0.0003873299568223426,0.1687115645014209,74.04,0.011683328114236028,278.56,-0.00028715003786678465,12.0,2.4
2025-02-28,80219673.0,30,2531508541413.36,-0.005475026715158149,0.16835531132287204,73.18,0.02154779502077419,278.56,-0.00028715003786678465,12.0,1.5
2025-03-03,40478879.0,30,2494251594091.55,-0.01482666455657964,0.1658008439712758,71.62,0.008131265886372004,278.62,0.00021537025819990912,12.0,1.5
2025-03-04,50652849.0,30,2515226909410.7803,0.008374299993797246,0.16739032585524413,71.04,0.024798192488057265,278.67,0.00017943978946031362,12.0,1.5
2025-03-05,52224170.0,30,2502015405014.09,-0.005266452805901047,0.16677196588244572,69.3,-0.0023061411200703814,278.72,0.0001794075965987938,12.0,1.5
2025-03-06,137624650.0,30,2539269966310.92,0.014780055774927608,0.1673370995138439,69.46,-0.012873872553429524,278.61,-0.0003947392081113791,12.0,1.5
2025-03-07,168816291.0,30,2550503403331.08,0.004414127877286235,0.16732751168440269,70.36,0.015468655615177624,278.61,-0.0003947392081113791,12.0,1.5
2025-03-10,99891492.0,30,2542532144807.87,-0.0031302609050150665,0.16503833024438025,69.28,-0.004033425231902628,278.68,0.0003947958777165309,12.0,1.5
2025-03-11,94002261.0,30,2539835281746.01,-0.0010612626316185683,0.16075962985668996,69.56,-0.019785714119969443,278.72,0.00014352350221983582,12.0,1.5
2025-03-12,77898320.0,30,2536082056150.01,-0.0014788366437692817,0.15505941263187464,70.95,0.015195918340195857,278.77,0.00017937541528648024,12.0,1.5
2025-03-13,111531278.0,30,2561514825563.02,0.009978419647062687,0.15658274287711163,69.88,-0.009967332981268208,278.86,0.00032279468745046043,12.0,1.5
2025-03-14,93829575.0,30,2564897425117.18,0.0013196753907659998,0.1478335183837965,70.58,-0.00028332625207231157,278.86,0.00032279468745046043,12.0,1.5
2025-03-17,158747823.0,30,2525307290163.36,-0.015555733218186693,0.15229992943891854,70.6,0.00682208444616247,278.65,-0.0002153007041472812,12.0,1.5
2025-03-18,109521889.0,30,2541333698142.89,0.006326266837046729,0.14796952660223875,70.12,-0.002848193323887665,278.81,0.0005740322333209331,12.0,1.5
2025-03-19,156363897.0,30,2566751086950.6,0.009951909436108929,0.14787799953657385,70.32,-0.01622152785496597,278.85,0.0001434565866965726,12.0,1.5
2025-03-20,115106339.0,30,2569311795875.6,0.000997148670332641,0.1364605936274768,71.47,-0.001956947786960924,278.72,-0.000466309171424768,12.0,1.5
2025-03-21,54956759.0,30,2558303052747.57,-0.004293910665155025,0.13740573523249824,71.61,-0.010557119859188013,278.72,-0.000466309171424768,12.0,1.5
2025-03-24,83496186.0,30,2511007621128.48,-0.018660053407715246,0.14538569412373775,72.37,-0.008941527349454312,278.75,0.0,12.0,1.5
2025-03-25,73315029.0,30,2519346864344.82,0.003315571846824615,0.1367148217756197,73.02,-0.010489844842784661,278.83,0.00028695434035988694,12.0,1.5
2025-03-26,148588192.0,30,2552732300161.47,0.013164588679141723,0.14203512638541244,73.79,-0.0032471953847316016,278.93,0.00035857716964814726,12.0,1.5
2025-03-27,83360874.0,30,2556274270539.54,0.0013865595577226995,0.14078406269724905,74.03,0.005417865074381646,278.87,-0.00021513087210978858,12.0,1.5
2025-04-03,99272232.0,30,2585078924841.94,0.011205203996556728,0.14343842717701688,70.14,0.06722247329552988,278.95,-7.169486667835218e-05,12.0,0.7
2025-04-04,136698825.0,30,2586666457649.44,0.0006139253733320417,0.14268269476468215,65.58,0.021111809610545172,278.95,-7.169486667835218e-05,12.0,0.7
2025-04-07,198103382.0,30,2504841304517.68,-0.032144583681295816,0.16675089247096556,64.21,0.021885467695456316,278.96,-0.0002867383532192471,12.0,0.7
2025-04-08,96363179.0,30,2513324346128.28,0.003380936494242802,0.16712232082543232,62.82,-0.04147125839243378,279.14,0.0006450457131026418,12.0,0.7
2025-04-09,99474537.0,30,2480816049830.32,-0.013018759132358008,0.1710434160668341,65.48,0.0333856019745954,279.05,-0.00032247084605552284,12.0,0.7
2025-04-10,135215593.0,30,2519564894304.84,0.015498667223589621,0.17582599100402713,63.33,-0.022328978281095587,279.22,0.000609024326059368,12.0,0.7
2025-04-11,108371483.0,30,2481994528477.52,-0.015023743326835719,0.1739983618915639,64.76,-0.0018512809977229861,279.22,0.000609024326059368,12.0,0.7
2025-04-14,92389232.0,30,2515761217119.71,0.013512946280347143,0.1788246862580949,64.88,0.0032419943486559966,279.26,0.00032233225571409664,12.0,0.7
2025-04-15,84551550.0,30,2526544521655.27,0.004277138885770253,0.17784854176021525,64.67,-0.01808201273078853,279.26,0.0,12.0,0.7
2025-04-16,104597180.0,30,2509433685946.38,-0.006795462906812988,0.17885505292895648,65.85,-0.03153986861444123,279.21,-0.00017906064831991371,12.0,0.7
2025-04-17,121870713.0,30,2518324738211.5103,0.0035367894728194635,0.17857248014030266,67.96,0.039927260521345945,279.26,0.00017906064831986699,12.0,0.7
2025-04-18,104705744.0,30,2531200406716.9,0.005099765241787919,0.1736350902408736,67.96,0.039927260521345945,279.26,0.00017906064831986699,12.0,0.7
2025-04-21,128915128.0,30,2550737690095.07,0.007688948294704233,0.1733758421420331,65.3,-0.017909114264807444,279.47,0.00035788419249657726,12.0,0.7
2025-04-22,104843225.0,30,2551302259254.2803,0.00022131114892056189,0.172526238721226,66.48,0.019748477137777262,279.46,-3.578265615060076e-05,12.0,0.7
2025-04-23,89975151.0,30,2524422519944.99,-0.010591587118193291,0.17012386984891698,65.18,-0.020800871431705045,279.57,0.0003935388133719502,12.0,0.7
2025-04-24,79916634.0,30,2475974972631.63,-0.019378084810802387,0.17830052795727552,66.55,-0.004796891224766696,279.66,0.00032187114703083363,12.0,0.7
2025-04-25,96653306.0,30,2492395702352.34,0.006610130598235125,0.17951456383618147,66.87,0.015219159117668996,279.66,0.00032187114703083363,12.0,0.7
2025-04-28,96390077.0,30,2455320048986.53,-0.014987258449994035,0.1842571501127701,65.86,0.024749553172889044,279.62,-0.00017879811952017268,12.0,0.7
2025-04-29,105431942.0,30,2471685190175.89,0.006643062297730566,0.18562137185005667,64.25,0.017744047237710333,279.72,0.000357564275987658,12.0,0.7
2025-04-30,110557544.0,30,2382394998202.75,-0.03679389776619936,0.20981773042134239,63.12,0.01580871246201626,279.72,0.000357564275987658,12.0,0.3
2025-05-02,82763931.0,30,2447172885980.61,0.02682715071703561,0.2261526069642235,61.29,0.017446130442010776,279.67,-0.00017876615646748533,12.0,0.3
2025-05-05,88397846.0,30,2439545867390.9697,-0.0031215321231623057,0.2223074571599123,60.23,-0.031380250901090485,279.87,0.0003573726004727669,12.0,0.3
2025-05-06,82579119.0,30,2430581122541.12,-0.0036815282204335654,0.2212719691249779,62.15,0.01671167309845504,279.81,-0.00021440823409758024,11.0,0.3
2025-05-07,119133869.0,30,2355500912915.23,-0.031376967115104425,0.23472144578427695,61.12,-0.027752668529155488,279.97,0.0005716531650191417,11.0,0.3
2025-05-08,157172539.0,30,2206131581757.01,-0.06551284045756414,0.2962944077652948,62.84,-0.01688403027476986,280.07,0.000357117352556133,11.0,0.3
2025-05-09,113407398.0,30,2288127826164.49,0.0364933737680615,0.3198777925510508,63.91,-0.01629585219123212,280.07,0.000357117352556133,11.0,0.3
2025-05-12,87234286.0,30,2511747035076.67,0.09324460090236414,0.42244163988328703,64.96,-0.02538323072102323,279.97,7.143877699856819e-05,11.0,0.3
2025-05-13,219750582.0,30,2544185962245.78,0.012832200235133885,0.42398637081844465,66.63,0.008137477092084096,280.05,0.00028570408394052805,11.0,0.3
2025-05-14,172703666.0,30,2543629652678.4,-0.00021868307018248605,0.4222357995800914,66.09,0.023887217534613207,280.21,0.0005711634039541956,11.0,0.3
2025-05-15,138662114.0,30,2577220295911.63,0.013119355327272278,0.42396510750035266,64.53,-0.013544920025372968,280.17,-0.00014276027005918868,11.0,0.3
2025-05-16,83177242.0,30,2565177471317.68,-0.004683747603682802,0.4229042293812431,65.41,0.009369548614892306,280.17,-0.00014276027005918868,11.0,0.3
2025-05-19,58343736.0,30,2562625636810.8,-0.00099529356479816,0.4229011295192521,64.8,0.0006174745487945271,280.21,-0.0002141021989337629,11.0,0.3
2025-05-20,58804962.0,30,2542905967424.45,-0.0077248635310487816,0.4127280918489713,64.76,0.005885102938772392,280.23,7.137249307166647e-05,11.0,0.3
2025-05-21,97652664.0,30,2564874471442.19,0.008602029685355558,0.4133214549561575,64.38,0.007170724412642763,280.26,0.0001070491892045947,11.0,0.3
2025-05-22,101300133.0,30,2545924082634.04,-0.0074158570154977226,0.4120251515524001,63.92,-0.004526660347937686,280.37,0.0003924156802581686,11.0,0.3
2025-05-23,41154818.0,30,2544192534988.22,-0.0006803567944268299,0.4096930637681222,64.21,0.0014026340646047346,280.37,0.0003924156802581686,11.0,0.3
2025-05-26,38731401.0,30,2519904703837.86,-0.009592239735429029,0.4082247324722345,64.12,0.008614666793034954,280.26,-0.0005707355509139769,11.0,0.3
2025-05-27,87690546.0,30,2520846322975.44,0.0003736027205167435,0.4063585773404548,63.57,-0.011728963922393408,280.26,-0.0005707355509139769,11.0,0.3
2025-05-29,78872848.0,30,2537383936194.27,0.006538916299545573,0.40661498409567104,64.15,0.003904729678156481,280.16,-0.00021414040554371084,11.0,0.3
2025-05-30,57280623.0,30,2554873596352.44,0.006869145488956775,0.40651755271591017,63.9,-0.01135933789131493,280.16,-0.00021414040554371084,11.0,0.3
2025-06-02,74960386.0,30,2533178315716.14,-0.008527983792714869,0.40726288291773594,64.63,-0.015354209210827264,280.46,-0.00035649353341805885,11.0,3.5
2025-06-03,86097698.0,30,2563974973348.16,0.012084012638899458,0.4084948319864598,65.63,0.011801807606459496,280.57,0.0003921358979362506,11.0,3.5
2025-06-04,105035805.0,30,2592002502563.09,0.010871965758443392,0.409090152323652,64.86,-0.007373305293752231,280.73,0.0005701051285717079,11.0,3.5
2025-06-05,67822981.0,30,2581474960536.79,-0.004069818273064162,0.4093077300498806,65.34,-0.017146311880566346,280.73,0.0005701051285717079,11.0,3.5
2025-06-10,44050831.0,30,2586711044162.08,0.0020262759165604613,0.40799708274394864,66.87,-0.04245368188525794,280.56,-0.0007482230053521195,11.0,3.5
2025-06-11,170509999.0,30,2637827695863.09,0.019568534333352455,0.406862093809224,69.77,0.005893785478858828,280.47,-0.00032083846058861585,11.0,3.5
2025-06-12,203905410.0,30,2631158214822.04,-0.0025316008492580824,0.40684629594119515,69.36,-0.06785804865716921,280.6,0.00046340029702644715,11.0,3.5
2025-06-13,115662161.0,30,2585358344543.8,-0.017560012177538515,0.40783621707952816,74.23,0.030641160648244268,280.6,0.00046340029702644715,11.0,3.5
2025-06-16,79937606.0,30,2590461367262.92,0.0019718709911691794,0.4075708805816419,71.99,-0.039626670041962395,280.46,-0.0003921358979361674,11.0,3.5
2025-06-17,84394158.0,30,2587437324590.58,-0.001168058008134151,0.3911848551865916,74.9,-0.003199149622648947,280.62,0.000570328667345274,11.0,3.5
2025-06-18,59211964.0,30,2558920022938.98,-0.011082632476170716,0.38631060966834757,75.14,-0.025490803400342796,280.72,0.0003562903091099513,11.0,3.5
2025-06-19,49352501.0,30,2554406714597.2397,-0.0017653123868215529,0.3861899542697439,77.08,0.020976123045816,280.87,0.0005341975589561187,11.0,3.5
2025-06-20,44370870.0,30,2560820206110.8,0.002507609133945077,0.38588015170507495,75.48,0.0679713629706801,280.87,0.0005341975589561187,11.0,3.5
2025-06-23,91895246.0,30,2481900659138.38,-0.03130293872840926,0.3858249999559067,70.52,0.04911636597778055,280.97,0.0007120732312131806,11.0,3.5
2025-06-24,136972332.0,30,2613436031591.79,0.05164118126483703,0.3566736363078564,67.14,-0.008010723746079083,281.07,0.00035584656271872654,11.0,3.5
2025-06-25,82995669.0,30,2620508971691.0303,0.0027027201853580913,0.3445181906643532,67.68,-0.0007384979288444161,280.97,-0.00035584656271864246,11.0,3.5
2025-06-26,66654909.0,30,2607724160232.97,-0.00489069122153777,0.21970284782684368,67.73,-0.0005904059212091823,281.07,0.00035584656271872654,11.0,3.5
2025-06-27,105692235.0,30,2657727175276.09,0.01899344047328135,0.22322279274648676,67.77,0.002363718045435064,281.07,0.00035584656271872654,11.0,3.5
2025-06-30,69247973.0,30,2674414114087.17,0.0062590214256776225,0.22358985908386592,67.61,0.007422836932438642,281.02,-0.00017790745301243544,11.0,3.2
2025-07-01,121899012.0,30,2741089806925.2397,0.024625247488399157,0.23107070973010801,67.11,-0.029366373933155013,280.97,-0.00017793910970616872,11.0,3.2
2025-07-02,141619791.0,30,2797395198078.5703,0.020333116719472397,0.23605295616740773,69.11,0.004495693164004984,281.06,0.0003202676041110275,11.0,3.2
2025-07-03,114015922.0,30,2800001779974.82,0.0009313550905490642,0.23584343897928103,68.8,0.007293978362553626,281.22,0.0005691114900708485,11.0,3.2
2025-07-04,80876611.0,30,2831006114548.46,0.011012113095811913,0.23472128800623102,68.3,-0.018567403147051603,281.22,0.0005691114900708485,11.0,3.2
2025-07-07,139755381.0,30,2853264290699.69,0.007831538026035319,0.2345885506084754,69.58,-0.00815863682467407,281.47,0.0003553407755391825,11.0,3.2
2025-07-08,104880449.0,30,2849489925492.46,-0.001323699256624846,0.23277096087417581,70.15,-0.0005700441938600674,281.51,0.000142100962972915,11.0,3.2
2025-07-09,56855005.0,30,2828975696963.5703,-0.007225303149899367,0.23462020030633038,70.19,0.022330395562623333,281.7,0.000674703954857806,11.0,3.2
2025-07-10,65225323.0,30,2851615003654.0,0.007970800132105833,0.23158218662846677,68.64,-0.024749464689650558,281.57,-0.00046159036450801,11.0,3.2
2025-07-11,132588332.0,30,2860903773674.1,0.00325207796024238,0.23132743893027408,70.36,0.016479559015585458,281.57,-0.00046159036450801,11.0,3.2
2025-07-14,97271313.0,30,2912657731534.7803,0.017928394481613888,0.23465169900303134,69.21,0.0072506118107873805,281.72,0.0001774969386438218,11.0,3.2
2025-07-15,101153718.0,30,2900114660316.69,-0.004315699924475764,0.23594647796183768,68.71,0.002769075587065431,281.61,-0.00039053486019945377,11.0,3.2
2025-07-16,70121836.0,30,2912209376460.24,0.004161754755560211,0.23283229390564264,68.52,-0.014488807501217425,281.66,0.0001775347528940695,11.0,3.2
2025-07-17,103196974.0,30,2968198797749.33,0.019043274429193863,0.2356206186503945,69.52,0.003458216702956889,281.77,0.0003904655463768964,11.0,3.2
2025-07-18,77131247.0,30,2967334610143.04,-0.00029119122175180724,0.23537489112255144,69.28,0.013075880043024624,281.77,0.0003904655463768964,11.0,3.2
2025-07-21,45944415.0,30,2954309291930.44,-0.004399230833473794,0.23548111878616781,68.38,0.008960765063133579,281.97,0.00017733955250502157,11.0,3.2
2025-07-22,92914778.0,30,2989243893828.36,0.011755595724620751,0.2362811050635316,67.77,-0.0008849558099666025,282.06,0.00031913196377440474,11.0,3.2
2025-07-23,74590755.0,30,2987473510549.84,-0.0005924266484483015,0.23254205049600377,67.83,-0.007783283289402011,281.97,-0.00031913196377430716,11.0,3.2
2025-07-24,62558986.0,30,2972524786462.5,-0.005016362317472046,0.23327271988656362,68.36,-0.0011695907766025733,282.06,0.00031913196377440474,11.0,3.2
2025-07-25,57434702.0,30,2985698990495.79,0.0044221989625901955,0.2240829880075496,68.44,-0.02310905839365849,282.06,0.00031913196377440474,11.0,3.2
2025-07-28,90954439.0,30,2987506337459.0303,0.0006051514787000237,0.22426775884907849,70.04,-0.03465797596585026,282.07,-0.0003544590991317276,11.0,3.2
2025-07-29,77953510.0,30,2948678398311.19,-0.013081969183565427,0.22959619426146946,72.51,-0.010017236422808495,282.02,-0.0001772766761720608,11.0,3.2
2025-07-30,82086139.0,30,2961310077177.9697,0.004274694664487584,0.22488860113188955,73.24,0.009741450430988778,281.97,-0.00017730810876420163,11.0,3.2
2025-07-31,119408696.0,30,2986803094105.8,0.008571852044050752,0.22423369438257837,72.53,0.04023046033329342,282.12,0.0005318300396587046,11.0,4.1
2025-08-01,168351862.0,30,3036977773363.33,0.016659251315320416,0.22648991564989546,69.67,0.01314762852737907,282.12,0.0005318300396587046,11.0,4.1
2025-08-04,142644688.0,30,3063061873765.65,0.008552160606300718,0.19753727818547467,68.76,0.016422656484269056,282.17,-0.00017718244522696024,11.0,4.1
2025-08-05,140469136.0,30,3083344259655.91,0.006599778494960858,0.1453543012697023,67.64,0.011150044900062946,282.21,0.00014174846758186258,11.0,4.1
2025-08-06,187433839.0,30,3133551173959.48,0.01615211527315171,0.1482928141734303,66.89,0.006900717453166693,282.47,0.0009208756052051437,11.0,4.1
2025-08-07,152875289.0,30,3136738503014.88,0.0010166450017871406,0.14549881475526813,66.43,-0.002405654445381093,282.67,0.000707789249918246,11.0,4.1
2025-08-08,124573729.0,30,3126648680151.09,-0.0032218450805161585,0.14268648923025637,66.59,-0.0006005104519146606,282.67,0.000707789249918246,11.0,4.1
2025-08-11,102838757.0,30,3160986988221.35,0.010922595159624083,0.14356330883345703,66.63,0.007683653621622129,283.17,0.0007418791077377474,11.0,4.1
2025-08-12,117523845.0,30,3154519399664.42,-0.0020481622282197743,0.13324510397690312,66.12,0.007438364467192166,283.41,0.0008471884441898803,11.0,4.1
