Date,SYMBOL,company,price,IDX WT %,ff_shares,ff_mcap,ord_shares,ord_mcap,volume,log_return,rolling_vol_30d,ma_20,ma_50,ff_mcap_computed,ret_21d,wt_rank,vol_63d,turn_63d,next_weight,stay_next,weight_change_next,next_rebalance_date,NAV_AKD,AUM_AKD,FLOW_AKD,NAV_NBP,AUM_NBP,FLOW_NBP,NAV_NTI,AUM_NTI,FLOW_NTI,NAV_TOTAL,AUM_TOTAL,FLOW_TOTAL,NAV_AKD_lag1,NAV_AKD_lag2,AUM_AKD_lag1,AUM_AKD_lag2,FLOW_AKD_lag1,FLOW_AKD_lag2,NAV_NBP_lag1,NAV_NBP_lag2,AUM_NBP_lag1,AUM_NBP_lag2,FLOW_NBP_lag1,FLOW_NBP_lag2,NAV_NTI_lag1,NAV_NTI_lag2,AUM_NTI_lag1,AUM_NTI_lag2,FLOW_NTI_lag1,FLOW_NTI_lag2,NAV_TOTAL_lag1,NAV_TOTAL_lag2,AUM_TOTAL_lag1,AUM_TOTAL_lag2,FLOW_TOTAL_lag1,FLOW_TOTAL_lag2,aum_nav_ratio,flow_to_aum,year,inflation_annual,inflation_lag1,inflation_lag2,inflation_chg
2022-03-31,CNERGY,Cnergyico PK Limited,5.21,0.71,1598965412.0,8330609796.52,1598965412.0,8330609796.52,12103938.0,0.003846158587478,,5.154545454545455,,8330609796.519999,,27.0,,,0.75,1,0.040000000000000036,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,DGKC,D.G. Khan Cement Company Limited,76.05,1.41,219059559.0,16659479461.95,219059559.0,16659479461.95,4015671.0,0.0247616485038672,0.5074235869142183,68.145,72.9926,16659479461.95,-0.13990047500565483,22.0,0.02425746107259654,1220333.5396825396,1.29,1,-0.11999999999999988,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,EFERT,Engro Fertilizers Limited,91.77,4.67,600884719.0,55143190662.63,600884719.0,55143190662.63,1417420.0,0.0106261612236742,0.1719083679569353,89.2285,85.9076,55143190662.63,0.30577689243027883,9.0,0.01044304964542971,1834337.1587301588,4.56,1,-0.11000000000000032,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,ENGRO,Engro Corporation Limited,267.6,7.18,316889777.0,84799704325.2,316889777.0,84799704325.2,289508.0,0.0130140626384153,0.1936086235854555,266.6005,271.9866,84799704325.20001,-0.04343163538873984,1.0,0.010897890217892437,290574.6984126984,7.14,1,-0.040000000000000036,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,EPCL,Engro Polymer & Chemicals Limited,66.46,1.79,318123167.0,21142465678.82,318123167.0,21142465678.82,3242643.0,0.0507707580158389,0.3999870832635528,61.05799999999999,60.1236,21142465678.82,0.20682767386962042,19.0,0.019891793565054362,1949143.4603174604,1.7,1,-0.09000000000000008,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,FFC,Fauji Fertilizer Company Limited,113.72,6.74,699731036.0,79573413413.92,699731036.0,79573413413.92,2160915.0,0.0172066329412469,0.1766520032392151,109.5795,108.5966,79573413413.92,0.11424652165392901,3.0,0.009679975413664662,931732.3650793651,6.9,1,0.16000000000000014,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,GGL,Ghani Global Holdings Limited,17.29,0.24,160963450.0,2783058050.5,160963450.0,2783058050.5,26218000.0,0.0626509649616672,,15.12,,2783058050.5,,30.0,,,0.26,1,0.020000000000000018,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,HBL,Habib Bank Limited,112.91,7.01,733426254.0,82811158339.14,733426254.0,82811158339.14,734793.0,-0.0063565147374869,0.1969255526677519,113.2915,118.1792,82811158339.14,0.032556012802926304,2.0,0.010748503533643169,854829.619047619,4.98,1,-2.0299999999999994,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,HUBC,The Hub Power Company Limited,71.58,5.9,972865790.0,69637733248.2,972865790.0,69637733248.2,547939.0,-0.001535562526901,0.2884098756021863,68.895,72.9074,69637733248.2,-0.026519787841697284,5.0,0.018533671156918653,1619457.2698412698,6.62,1,0.7199999999999998,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,INIL,International Industries Limited,111.02,0.7,72535034.0,8052839474.68,72535034.0,8052839474.68,103558.0,-0.0056586130241517,0.3359590417488675,117.4465,129.905,8052839474.679999,-0.3342927385021287,28.0,0.01896315882358881,288559.34920634923,0.0,0,-0.7,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,ISL,International Steels Limited,55.91,0.75,152250000.0,8512297500.0,152250000.0,8512297500.0,103473.0,-0.0311672379381397,0.3543800730042714,61.367,66.527,8512297499.999999,-0.26636924288151165,26.0,0.02215585853719264,796978.0476190476,0.0,0,-0.75,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,KAPCO,Kot Addu Power Company Limited,31.28,1.21,456026538.0,14264510108.64,456026538.0,14264510108.64,3124851.0,0.0535167902333759,0.3351851384707845,28.233,30.7892,14264510108.64,-0.1062857142857142,23.0,0.022872331906586368,1663598.3333333333,1.31,1,0.10000000000000009,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,LUCK,Lucky Cement Limited,636.35,6.1,113181250.0,72022888437.5,113181250.0,72022888437.5,237486.0,0.0073499589578945,0.4181394184736738,593.6025,642.0532,72022888437.5,-0.11972610319546262,4.0,0.019752729027559687,258065.2857142857,5.47,1,-0.6299999999999999,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,MARI,Mari Energies Limited,1769.52,4.0,26680500.0,47211678360.0,26680500.0,47211678360.0,13751.0,0.0050025456925011,0.1320924379296904,1757.4575,1740.5094,47211678360.0,0.13914907588018322,15.0,0.009492620388207274,22656.761904761905,4.06,1,0.05999999999999961,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,MCB,MCB Bank Limited,145.66,5.12,414771002.0,60415544151.32,414771002.0,60415544151.32,410654.0,0.014591732222696,0.1882942815263495,148.047,155.8938,60415544151.32,-0.03337978631627847,8.0,0.010725258882022307,434903.2380952381,4.83,1,-0.29000000000000004,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,MEBL,Meezan Bank Limited,130.96,4.51,406732800.0,53265727488.0,406732800.0,53265727488.0,976345.0,0.0071267399996509,0.2790644156259167,131.1405,135.0912,53265727488.0,-0.0641034803115843,11.0,0.014272453985797422,661895.7142857143,4.78,1,0.27000000000000046,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,MLCF,Maple Leaf Cement Factory Limited,36.05,1.51,494255804.0,17817921734.2,494255804.0,17817921734.2,6700482.0,0.001943635208571,0.501775597697188,33.6905,33.6822,17817921734.199997,0.02414772727272707,20.0,0.02556114910699476,2885948.8412698414,1.31,1,-0.19999999999999996,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,MTL,Millat Tractors Limited,866.95,2.96,40361581.0,34991472647.95,40361581.0,34991472647.95,36562.0,0.0017779219165329,0.2860486976572111,835.909,850.8853999999999,34991472647.950005,0.028691101961389354,18.0,0.022919979408708404,31146.68253968254,3.5,1,0.54,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,NETSOL,NetSol Technologies Limited,85.82,0.23,31442923.0,2698431651.86,31442923.0,2698431651.86,1014613.0,0.032207377701976,,83.74909090909091,,2698431651.86,,31.0,,,0.3,1,0.06999999999999998,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,NRL,National Refinery Limited,207.32,0.46,26172929.0,5426171640.28,26172929.0,5426171640.28,919224.0,0.0219446071376556,0.5073529398365174,204.9615,237.2414,5426171640.28,-0.3154592881199234,29.0,0.02799238095188091,457389.7301587302,0.62,1,0.15999999999999998,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,OGDC,Oil & Gas Development Company Limited,83.13,4.54,645139260.0,53630426683.8,645139260.0,53630426683.8,1295794.0,0.000601648535085,0.2894432224541237,87.0695,88.1292,53630426683.8,-0.007995226730310279,10.0,0.01420145586024031,2618913.793650794,4.76,1,0.21999999999999975,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,PIOC,Pioneer Cement Limited,70.83,0.7,113574397.0,8044474539.51,113574397.0,8044474539.51,281158.0,-0.020956341095658,0.4908201907324994,74.6255,81.90280000000001,8044474539.51,-0.19793907824708412,28.0,0.027481808843061718,1181586.396825397,0.0,0,-0.7,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,POL,Pakistan Oilfields Limited,372.68,4.1,129805504.0,48375915230.72,129805504.0,48375915230.72,170995.0,0.0058936887636405,0.177928010072241,381.614,381.0212,48375915230.72,-0.007113360863194362,14.0,0.013289474213310429,184539.46031746033,4.41,1,0.3100000000000005,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,PPL,Pakistan Petroleum Limited,72.8,4.11,666979749.0,48556125727.2,666979749.0,48556125727.2,1326293.0,-0.0019212301778939,0.3717101172404877,78.079,79.5298,48556125727.2,-0.028167133894006158,13.0,0.017456298828664823,1294220.7777777778,3.99,1,-0.1200000000000001,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,PRL,Pakistan Refinery Limited,11.08,0.22,223835011.0,2480091921.88,223835011.0,2480091921.88,567115.0,-0.028471674081312,0.3544917393035368,12.428,13.687,2480091921.88,-0.33969010727056026,32.0,0.025523802176142692,2972382.8412698414,0.0,0,-0.22,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
2022-03-31,PSO,Pakistan State Oil Company Limited,166.67,2.98,211262985.0,35211201709.95,211262985.0,35211201709.95,1205187.0,0.0216522999271165,0.3427324764402508,163.22250000000005,176.6028,35211201709.95,-0.170754763918603,17.0,0.018365471940048034,806467.6825396825,3.34,1,0.3599999999999999,2022-09-30,13.5963,461.5,-5.954794347058339,10.1371,7.56,0.04264022129362566,10.8539,41.87,0.16369127701555186,34.5873,510.93,-5.748462848749162,13.4763,13.7543,457.98,467.52,-4.838953612190153,-3.007010478253335,10.1176,10.4375,10.0,11.55,0.0002965042153029174,0.0004426177679430765,10.8342,11.1918,51.78,53.72,0.0,0.004319601168617737,34.4281,35.3836,519.76,532.79,-4.83865710797485,-3.002248259316774,14.772185166231537,-0.01125097929021424,2022,19.8738599646655,9.49641577285205,9.74011619320125,10.37744419181345
